5000, 3000
-823, 0, 0, 0, 5000, 3000
-822, 0, 0, 0, 5000, 3000
-822, 0, 0, 0, 5000, 3000
-822, 0, 0, 0, 5000, 3000
-821, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-818, 0, 0, 0, 5000, 3000
-818, 0, 0, 0, 5000, 3000
-817, 0, 0, 0, 5000, 3000
-817, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-817, 0, 0, 0, 5000, 3000
-817, 0, 0, 0, 5000, 3000
-817, 0, 0, 0, 5000, 3000
-818, 0, 0, 0, 5000, 3000
-818, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-818, 0, 0, 0, 5000, 3000
-818, 0, 0, 0, 5000, 3000
-817, 0, 0, 0, 5000, 3000
-817, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-814, 0, 0, 0, 5000, 3000
-814, 0, 0, 0, 5000, 3000
-813, 0, 0, 0, 5000, 3000
-813, 0, 0, 0, 5000, 3000
-813, 0, 0, 0, 5000, 3000
-813, 0, 0, 0, 5000, 3000
-813, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-811, 0, 0, 0, 5000, 3000
-811, 0, 0, 0, 5000, 3000
-811, 0, 0, 0, 5000, 3000
-810, 0, 0, 0, 5000, 3000
-810, 0, 0, 0, 5000, 3000
-810, 0, 0, 0, 5000, 3000
-810, 0, 0, 0, 5000, 3000
-809, 0, 0, 0, 5000, 3000
-809, 0, 0, 0, 5000, 3000
-808, 0, 0, 0, 5000, 3000
-808, 0, 0, 0, 5000, 3000
-807, 0, 0, 0, 5000, 3000
-807, 0, 0, 0, 5000, 3000
-807, 0, 0, 0, 5000, 3000
-807, 0, 0, 0, 5000, 3000
-806, 0, 0, 0, 5000, 3000
-806, 0, 0, 0, 5000, 3000
-805, 0, 0, 0, 5000, 3000
-805, 0, 0, 0, 5000, 3000
-805, 0, 0, 0, 5000, 3000
-805, 0, 0, 0, 5000, 3000
-805, 0, 0, 0, 5000, 3000
-805, 0, 0, 0, 5000, 3000
-805, 0, 0, 0, 5000, 3000
-805, 0, 0, 0, 5000, 3000
-806, 0, 0, 0, 5000, 3000
-806, 0, 0, 0, 5000, 3000
-807, 0, 0, 0, 5000, 3000
-807, 0, 0, 0, 5000, 3000
-809, 0, 0, 0, 5000, 3000
-810, 0, 0, 0, 5000, 3000
-810, 0, 0, 0, 5000, 3000
-811, 0, 0, 0, 5000, 3000
-812, 0, 0, 0, 5000, 3000
-813, 0, 0, 0, 5000, 3000
-813, 0, 0, 0, 5000, 3000
-814, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-817, 0, 0, 0, 5000, 3000
-817, 0, 0, 0, 5000, 3000
-818, 0, 0, 0, 5000, 3000
-818, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-820, 0, 0, 0, 5000, 3000
-819, 0, 0, 0, 5000, 3000
-818, 0, 0, 0, 5000, 3000
-817, 0, 0, 0, 5000, 3000
-816, 0, 0, 0, 5000, 3000
-815, 0, 0, 0, 5000, 3000
-814, 0, 0, 0, 5000, 3000
-813, 0, 0, 0, 5000, 3000
-811, 0, 0, 0, 5000, 3000
-810, 0, 0, 0, 5000, 3000
-809, 0, 0, 0, 5000, 3000
-808, 0, 0, 0, 5000, 3000
-807, 0, 0, 0, 5000, 3000
-805, 0, 0, 0, 5000, 3000
-803, 0, 0, 0, 5000, 3000
-803, 0, 0, 0, 5000, 3000
-801, 0, 0, 0, 5000, 3000
-800, 0, 0, 0, 5000, 3000
-799, 0, 0, 0, 5000, 3000
-798, 0, 0, 0, 5000, 3000
-797, 0, 0, 0, 5000, 3000
-796, 0, 0, 0, 5000, 3000
-795, 0, 0, 0, 5000, 3000
-793, 0, 0, 0, 5000, 3000
-793, 0, 0, 0, 5000, 3000
-792, 0, 0, 0, 5000, 3000
-790, 0, 0, 0, 5000, 3000
-790, 0, 0, 0, 5000, 3000
-788, 0, 0, 0, 5000, 3000
-787, 0, 0, 0, 5000, 3000
-787, 0, 0, 0, 5000, 3000
-785, 0, 0, 0, 5000, 3000
-784, 0, 0, 0, 5000, 3000
-784, 0, 0, 0, 5000, 3000
-782, 0, 0, 0, 5000, 3000
-781, 0, 0, 0, 5000, 3000
-780, 0, 0, 0, 5000, 3000
-779, 0, 0, 0, 5000, 3000
-778, 0, 0, 0, 5000, 3000
-777, 0, 0, 0, 5000, 3000
-776, 0, 0, 0, 5000, 3000
-774, 0, 0, 0, 5000, 3000
-774, 0, 0, 0, 5000, 3000
-773, 0, 0, 0, 5000, 3000
-771, 0, 0, 0, 5000, 3000
-770, 0, 0, 0, 5000, 3000
-769, 0, 0, 0, 5000, 3000
-767, 0, 0, 0, 5000, 3000
-767, 0, 0, 0, 5000, 3000
-765, 0, 0, 0, 5000, 3000
-764, 0, 0, 0, 5000, 3000
-762, 0, 0, 0, 5000, 3000
-761, 0, 0, 0, 5000, 3000
-759, 0, 0, 0, 5000, 3000
-757, 0, 0, 0, 5000, 3000
-756, 0, 0, 0, 5000, 3000
-754, 0, 0, 0, 5000, 3000
-753, 0, 0, 0, 5000, 3000
-751, 0, 0, 0, 5000, 3000
-749, 0, 0, 0, 5000, 3000
-747, 0, 0, 0, 5000, 3000
-745, 0, 0, 0, 5000, 3000
-744, 0, 0, 0, 5000, 3000
-741, 0, 0, 0, 5000, 3000
-739, 0, 0, 0, 5000, 3000
-737, 0, 0, 0, 5000, 3000
-735, 0, 0, 0, 5000, 3000
-734, 0, 0, 0, 5000, 3000
-731, 0, 0, 0, 5000, 3000
-729, 0, 0, 0, 5000, 3000
-727, 0, 0, 0, 5000, 3000
-725, 0, 0, 0, 5000, 3000
-723, 0, 0, 0, 5000, 3000
-721, 0, 0, 0, 5000, 3000
-718, 0, 0, 0, 5000, 3000
-716, 0, 0, 0, 5000, 3000
-714, 0, 0, 0, 5000, 3000
-711, 0, 0, 0, 5000, 3000
-709, 0, 0, 0, 5000, 3000
-706, 0, 0, 0, 5000, 3000
-703, 0, 0, 0, 5000, 3000
-701, 0, 0, 0, 5000, 3000
-698, 0, 0, 0, 5000, 3000
-695, 0, 0, 0, 5000, 3000
-692, 0, 0, 0, 5000, 3000
-689, 0, 0, 0, 5000, 3000
-687, 0, 0, 0, 5000, 3000
-684, 0, 0, 0, 5000, 3000
-681, 0, 0, 0, 5000, 3000
-678, 0, 0, 0, 5000, 3000
-675, 0, 0, 0, 5000, 3000
-672, 0, 0, 0, 5000, 3000
-668, 0, 0, 0, 5000, 3000
-665, 0, 0, 0, 5000, 3000
-662, 0, 0, 0, 5000, 3000
-659, 0, 0, 0, 5000, 3000
-656, 0, 0, 0, 5000, 3000
-652, 0, 0, 0, 5000, 3000
-649, 0, 0, 0, 5000, 3000
-645, 0, 0, 0, 5000, 3000
-641, 0, 0, 0, 5000, 3000
-637, 0, 0, 0, 5000, 3000
-633, 0, 0, 0, 5000, 3000
-629, 0, 0, 0, 5000, 3000
-624, 0, 0, 0, 5000, 3000
-620, 0, 0, 0, 5000, 3000
-616, 0, 0, 0, 5000, 3000
-611, 0, 0, 0, 5000, 3000
-607, 0, 0, 0, 5000, 3000
-602, 0, 0, 0, 5000, 3000
-597, 0, 0, 0, 5000, 3000
-593, 0, 0, 0, 5000, 3000
-589, 0, 0, 0, 5000, 3000
-584, 0, 0, 0, 5000, 3000
-579, 0, 0, 0, 5000, 3000
-575, 0, 0, 0, 5000, 3000
-570, 0, 0, 0, 5000, 3000
-565, 0, 0, 0, 5000, 3000
-560, 0, 0, 0, 5000, 3000
-556, 0, 0, 0, 5000, 3000
-551, 0, 0, 0, 5000, 3000
-547, 0, 0, 0, 5000, 3000
-542, 0, 0, 0, 5000, 3000
-537, 0, 0, 0, 5000, 3000
-533, 0, 0, 0, 5000, 3000
-528, 0, 0, 0, 5000, 3000
-523, 0, 0, 0, 5000, 3000
-518, 0, 0, 0, 5000, 3000
-514, 0, 0, 0, 5000, 3000
-508, 0, 0, 0, 5000, 3000
-504, 0, 0, 0, 5000, 3000
-498, 0, 0, 0, 5000, 3000
-494, 0, 0, 0, 5000, 3000
-489, 0, 0, 0, 5000, 3000
-484, 0, 0, 0, 5000, 3000
-477, 0, 0, 0, 5000, 3000
-473, 0, 0, 0, 5000, 3000
-467, 0, 0, 0, 5000, 3000
-462, 0, 0, 0, 5000, 3000
-456, 0, 0, 0, 5000, 3000
-451, 0, 0, 0, 5000, 3000
-445, 0, 0, 0, 5000, 3000
-439, 0, 0, 0, 5000, 3000
-434, 0, 0, 0, 5000, 3000
-428, 0, 0, 0, 5000, 3000
-422, 0, 0, 0, 5000, 3000
-417, 0, 0, 0, 5000, 3000
-412, 0, 0, 0, 5000, 3000
-406, 0, 0, 0, 5000, 3000
-401, 0, 0, 0, 5000, 3000
-395, 0, 0, 0, 5000, 3000
-391, 0, 0, 0, 5000, 3000
-385, 0, 0, 0, 5000, 3000
-381, 0, 0, 0, 5000, 3000
-376, 0, 0, 0, 5000, 3000
-372, 0, 0, 0, 5000, 3000
-367, 0, 0, 0, 5000, 3000
-362, 0, 0, 0, 5000, 3000
-358, 0, 0, 0, 5000, 3000
-353, 0, 0, 0, 5000, 3000
-349, 0, 0, 0, 5000, 3000
-345, 0, 0, 0, 5000, 3000
-340, 0, 0, 0, 5000, 3000
-336, 0, 0, 0, 5000, 3000
-331, 0, 0, 0, 5000, 3000
-326, 0, 0, 0, 5000, 3000
-322, 0, 0, 0, 5000, 3000
-317, 0, 0, 0, 5000, 3000
-313, 0, 0, 0, 5000, 3000
-308, 0, 0, 0, 5000, 3000
-303, 0, 0, 0, 5000, 3000
-297, 0, 0, 0, 5000, 3000
-292, 0, 0, 0, 5000, 3000
-287, 0, 0, 0, 5000, 3000
-281, 0, 0, 0, 5000, 3000
-277, 0, 0, 0, 5000, 3000
-270, 0, 0, 0, 5000, 3000
-266, 0, 0, 0, 5000, 3000
-260, 0, 0, 0, 5000, 3000
-255, 0, 0, 0, 5000, 3000
-250, 0, 0, 0, 5000, 3000
-244, 0, 0, 0, 5000, 3000
-238, 0, 0, 0, 5000, 3000
-234, 0, 0, 0, 5000, 3000
-228, 0, 0, 0, 5000, 3000
-223, 0, 0, 0, 5000, 3000
-217, 0, 0, 0, 5000, 3000
-213, 0, 0, 0, 5000, 3000
-208, 0, 0, 0, 5000, 3000
-204, 0, 0, 0, 5000, 3000
-198, 0, 0, 0, 5000, 3000
-194, 0, 0, 0, 5000, 3000
-189, 0, 0, 0, 5000, 3000
-184, 0, 0, 0, 5000, 3000
-180, 0, 0, 0, 5000, 3000
-175, 0, 0, 0, 5000, 3000
-171, 0, 0, 0, 5000, 3000
-166, 0, 0, 0, 5000, 3000
-161, 0, 0, 0, 5000, 3000
-157, 0, 0, 0, 5000, 3000
-152, 0, 0, 0, 5000, 3000
-148, 0, 0, 0, 5000, 3000
-143, 0, 0, 0, 5000, 3000
-138, 0, 0, 0, 5000, 3000
-135, 0, 0, 0, 5000, 3000
-130, 0, 0, 0, 5000, 3000
-125, 0, 0, 0, 5000, 3000
-121, 0, 0, 0, 5000, 3000
-116, 0, 0, 0, 5000, 3000
-112, 0, 0, 0, 5000, 3000
-108, 0, 0, 0, 5000, 3000
-103, 0, 0, 0, 5000, 3000
-99, 0, 0, 0, 5000, 3000
-95, 0, 0, 0, 5000, 3000
-90, 0, 0, 0, 5000, 3000
-86, 0, 0, 0, 5000, 3000
-82, 0, 0, 0, 5000, 3000
-77, 0, 0, 0, 5000, 3000
-73, 0, 0, 0, 5000, 3000
-69, 0, 0, 0, 5000, 3000
-64, 0, 0, 0, 5000, 3000
-59, 0, 0, 0, 5000, 3000
-56, 0, 0, 0, 5000, 3000
-52, 0, 0, 0, 5000, 3000
-47, 0, 0, 0, 5000, 3000
-43, 0, 0, 0, 5000, 3000
-39, 0, 0, 0, 5000, 3000
-35, 0, 0, 0, 5000, 3000
-31, 0, 0, 0, 5000, 3000
-26, 0, 0, 0, 5000, 3000
-23, 0, 0, 0, 5000, 3000
-19, 0, 0, 0, 5000, 3000
-14, 0, 0, 0, 5000, 3000
-10, 0, 0, 0, 5000, 3000
-7, 0, 0, 0, 5000, 3000
-3, 0, 0, 0, 5000, 3000
0, 0, 0, 0, 5000, 3000
3, 0, 11, 11, 5029, 3000
7, 1, 22, 22, 5060, 3000
10, 1, 31, 31, 5084, 3000
14, 2, 43, 43, 5115, 3000
17, 2, 52, 52, 5139, 3000
20, 3, 61, 61, 5164, 3000
24, 3, 73, 73, 5195, 3000
27, 4, 82, 82, 5219, 3000
30, 4, 91, 91, 5244, 3000
33, 5, 100, 100, 5268, 3000
36, 5, 110, 110, 5293, 3000
39, 5, 119, 119, 5317, 3000
42, 6, 126, 126, 5336, 3000
45, 6, 135, 135, 5360, 3000
48, 7, 144, 144, 5385, 3000
51, 7, 153, 153, 5409, 3000
53, 8, 160, 160, 5428, 3000
55, 8, 167, 167, 5446, 3000
58, 8, 174, 174, 5465, 3000
60, 9, 181, 181, 5483, 3000
62, 9, 188, 188, 5501, 3000
65, 9, 195, 195, 5520, 3000
67, 10, 202, 202, 5538, 3000
69, 10, 208, 208, 5557, 3000
71, 10, 215, 215, 5575, 3000
74, 11, 222, 222, 5594, 3000
75, 11, 227, 227, 5606, 3000
78, 11, 234, 234, 5624, 3000
80, 12, 241, 241, 5643, 3000
81, 12, 245, 245, 5655, 3000
84, 12, 252, 252, 5673, 3000
85, 12, 257, 257, 5686, 3000
88, 13, 264, 264, 5704, 3000
89, 13, 268, 268, 5716, 3000
91, 13, 275, 275, 5735, 3000
93, 14, 280, 280, 5747, 3000
94, 14, 284, 284, 5759, 3000
97, 14, 291, 291, 5778, 3000
98, 14, 296, 296, 5790, 3000
100, 15, 300, 300, 5802, 3000
101, 15, 305, 305, 5814, 3000
103, 15, 310, 310, 5827, 3000
104, 15, 312, 312, 5833, 3000
105, 15, 317, 317, 5845, 3000
106, 15, 319, 319, 5851, 3000
107, 16, 321, 321, 5857, 3000
107, 16, 323, 323, 5863, 3000
108, 16, 326, 326, 5870, 3000
109, 16, 328, 328, 5876, 3000
110, 16, 330, 330, 5882, 3000
111, 16, 333, 333, 5888, 3000
111, 16, 333, 333, 5888, 3000
111, 16, 335, 335, 5894, 3000
112, 16, 337, 337, 5900, 3000
112, 16, 337, 337, 5900, 3000
113, 17, 340, 340, 5906, 3000
113, 17, 340, 340, 5906, 3000
114, 17, 342, 342, 5913, 3000
114, 17, 342, 342, 5913, 3000
114, 17, 344, 344, 5919, 3000
114, 17, 344, 344, 5919, 3000
114, 17, 344, 344, 5919, 3000
115, 17, 346, 346, 5925, 3000
115, 17, 346, 346, 5925, 3000
116, 17, 349, 349, 5931, 3000
116, 17, 349, 349, 5931, 3000
117, 17, 351, 351, 5937, 3000
117, 17, 351, 351, 5937, 3000
117, 17, 351, 351, 5937, 3000
117, 17, 353, 353, 5943, 3000
117, 17, 353, 353, 5943, 3000
118, 17, 356, 356, 5949, 3000
118, 17, 356, 356, 5949, 3000
119, 17, 358, 358, 5955, 3000
119, 17, 358, 358, 5955, 3000
119, 17, 358, 358, 5955, 3000
119, 17, 358, 358, 5955, 3000
120, 18, 360, 360, 5962, 3000
120, 18, 360, 360, 5962, 3000
120, 18, 360, 360, 5962, 3000
121, 18, 363, 363, 5968, 3000
121, 18, 363, 363, 5968, 3000
121, 18, 365, 365, 5974, 3000
121, 18, 365, 365, 5974, 3000
121, 18, 365, 365, 5974, 3000
122, 18, 367, 367, 5980, 3000
122, 18, 367, 367, 5980, 3000
123, 18, 369, 369, 5986, 3000
123, 18, 369, 369, 5986, 3000
124, 18, 372, 372, 5992, 3000
124, 18, 372, 372, 5992, 3000
124, 18, 374, 374, 5998, 3000
125, 18, 376, 376, 6005, 3000
126, 18, 379, 379, 6011, 3000
127, 19, 381, 381, 6017, 3000
127, 19, 381, 381, 6017, 3000
127, 19, 383, 383, 6023, 3000
128, 19, 386, 386, 6029, 3000
129, 19, 388, 388, 6035, 3000
130, 19, 390, 390, 6041, 3000
131, 19, 393, 393, 6048, 3000
131, 19, 395, 395, 6054, 3000
132, 19, 397, 397, 6060, 3000
134, 20, 402, 402, 6072, 3000
134, 20, 404, 404, 6078, 3000
135, 20, 406, 406, 6084, 3000
137, 20, 411, 411, 6097, 3000
138, 20, 416, 416, 6109, 3000
139, 20, 418, 418, 6115, 3000
140, 21, 422, 422, 6127, 3000
142, 21, 427, 427, 6140, 3000
144, 21, 432, 432, 6152, 3000
146, 21, 439, 439, 6170, 3000
147, 22, 443, 443, 6182, 3000
149, 22, 448, 448, 6195, 3000
150, 22, 452, 452, 6207, 3000
153, 22, 459, 459, 6225, 3000
154, 23, 464, 464, 6238, 3000
157, 23, 471, 471, 6256, 3000
158, 23, 475, 475, 6268, 3000
160, 24, 482, 482, 6287, 3000
163, 24, 489, 489, 6305, 3000
165, 24, 496, 496, 6324, 3000
167, 25, 503, 503, 6342, 3000
170, 25, 512, 512, 6367, 3000
173, 25, 519, 519, 6385, 3000
176, 26, 528, 528, 6409, 3000
179, 26, 537, 537, 6434, 3000
182, 27, 547, 547, 6459, 3000
185, 27, 556, 556, 6483, 3000
188, 28, 565, 565, 6508, 3000
191, 28, 574, 574, 6532, 3000
195, 29, 586, 586, 6563, 3000
199, 29, 597, 597, 6594, 3000
203, 30, 609, 609, 6624, 3000
206, 30, 618, 618, 6649, 3000
210, 31, 632, 632, 6686, 3000
213, 32, 641, 641, 6710, 3000
217, 32, 652, 652, 6741, 3000
221, 33, 664, 664, 6772, 3000
225, 33, 676, 676, 6802, 3000
229, 34, 687, 687, 6833, 3000
233, 34, 699, 699, 6864, 3000
236, 35, 710, 710, 6894, 3000
240, 36, 722, 722, 6925, 3000
244, 36, 733, 733, 6956, 3000
248, 37, 745, 745, 6986, 3000
252, 37, 756, 756, 7017, 3000
256, 38, 768, 768, 7048, 3000
259, 38, 779, 779, 7078, 3000
262, 39, 788, 788, 7103, 3000
266, 40, 800, 800, 7134, 3000
270, 40, 811, 811, 7164, 3000
274, 41, 823, 823, 7195, 3000
277, 41, 832, 832, 7219, 3000
281, 42, 843, 843, 7250, 3000
284, 42, 853, 853, 7275, 3000
287, 43, 862, 862, 7299, 3000
291, 43, 873, 873, 7330, 3000
294, 44, 883, 883, 7354, 3000
298, 44, 894, 894, 7385, 3000
301, 45, 903, 903, 7410, 3000
304, 45, 912, 912, 7434, 3000
307, 46, 922, 922, 7459, 3000
310, 46, 931, 931, 7483, 3000
313, 47, 940, 940, 7508, 3000
316, 47, 949, 949, 7532, 3000
319, 47, 959, 959, 7557, 3000
322, 48, 968, 968, 7581, 3000
325, 48, 977, 977, 7606, 3000
328, 49, 986, 986, 7631, 3000
331, 49, 995, 995, 7655, 3000
334, 50, 1002, 1002, 7673, 3000
337, 50, 1011, 1011, 7698, 3000
339, 50, 1018, 1018, 7716, 3000
342, 51, 1028, 1028, 7741, 3000
344, 51, 1034, 1034, 7759, 3000
348, 52, 1044, 1044, 7784, 3000
350, 52, 1051, 1051, 7802, 3000
352, 52, 1057, 1057, 7821, 3000
354, 53, 1064, 1064, 7839, 3000
357, 53, 1071, 1071, 7858, 3000
358, 53, 1076, 1076, 7870, 3000
361, 54, 1083, 1083, 7888, 3000
362, 54, 1087, 1087, 7900, 3000
