-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-858, 0, 0, 5000, 0
-857, 0, 0, 5000, 0
-857, 0, 0, 5000, 0
-857, 0, 0, 5000, 0
-856, 0, 0, 5000, 0
-856, 0, 0, 5000, 0
-856, 0, 0, 5000, 0
-856, 0, 0, 5000, 0
-856, 0, 0, 5000, 0
-856, 0, 0, 5000, 0
-855, 0, 0, 5000, 0
-855, 0, 0, 5000, 0
-855, 0, 0, 5000, 0
-854, 0, 0, 5000, 0
-854, 0, 0, 5000, 0
-853, 0, 0, 5000, 0
-853, 0, 0, 5000, 0
-853, 0, 0, 5000, 0
-852, 0, 0, 5000, 0
-851, 0, 0, 5000, 0
-850, 0, 0, 5000, 0
-849, 0, 0, 5000, 0
-848, 0, 0, 5000, 0
-847, 0, 0, 5000, 0
-846, 0, 0, 5000, 0
-845, 0, 0, 5000, 0
-843, 0, 0, 5000, 0
-842, 0, 0, 5000, 0
-841, 0, 0, 5000, 0
-839, 0, 0, 5000, 0
-837, 0, 0, 5000, 0
-836, 0, 0, 5000, 0
-833, 0, 0, 5000, 0
-832, 0, 0, 5000, 0
-830, 0, 0, 5000, 0
-827, 0, 0, 5000, 0
-826, 0, 0, 5000, 0
-823, 0, 0, 5000, 0
-822, 0, 0, 5000, 0
-820, 0, 0, 5000, 0
-817, 0, 0, 5000, 0
-815, 0, 0, 5000, 0
-813, 0, 0, 5000, 0
-811, 0, 0, 5000, 0
-809, 0, 0, 5000, 0
-807, 0, 0, 5000, 0
-805, 0, 0, 5000, 0
-803, 0, 0, 5000, 0
-801, 0, 0, 5000, 0
-799, 0, 0, 5000, 0
-797, 0, 0, 5000, 0
-795, 0, 0, 5000, 0
-793, 0, 0, 5000, 0
-791, 0, 0, 5000, 0
-789, 0, 0, 5000, 0
-787, 0, 0, 5000, 0
-785, 0, 0, 5000, 0
-783, 0, 0, 5000, 0
-780, 0, 0, 5000, 0
-779, 0, 0, 5000, 0
-777, 0, 0, 5000, 0
-774, 0, 0, 5000, 0
-773, 0, 0, 5000, 0
-770, 0, 0, 5000, 0
-768, 0, 0, 5000, 0
-767, 0, 0, 5000, 0
-764, 0, 0, 5000, 0
-763, 0, 0, 5000, 0
-760, 0, 0, 5000, 0
-758, 0, 0, 5000, 0
-757, 0, 0, 5000, 0
-754, 0, 0, 5000, 0
-752, 0, 0, 5000, 0
-751, 0, 0, 5000, 0
-748, 0, 0, 5000, 0
-746, 0, 0, 5000, 0
-743, 0, 0, 5000, 0
-741, 0, 0, 5000, 0
-738, 0, 0, 5000, 0
-735, 0, 0, 5000, 0
-733, 0, 0, 5000, 0
-731, 0, 0, 5000, 0
-728, 0, 0, 5000, 0
-724, 0, 0, 5000, 0
-722, 0, 0, 5000, 0
-719, 0, 0, 5000, 0
-716, 0, 0, 5000, 0
-713, 0, 0, 5000, 0
-710, 0, 0, 5000, 0
-707, 0, 0, 5000, 0
-704, 0, 0, 5000, 0
-701, 0, 0, 5000, 0
-697, 0, 0, 5000, 0
-694, 0, 0, 5000, 0
-690, 0, 0, 5000, 0
-686, 0, 0, 5000, 0
-682, 0, 0, 5000, 0
-678, 0, 0, 5000, 0
-674, 0, 0, 5000, 0
-670, 0, 0, 5000, 0
-665, 0, 0, 5000, 0
-661, 0, 0, 5000, 0
-656, 0, 0, 5000, 0
-652, 0, 0, 5000, 0
-647, 0, 0, 5000, 0
-642, 0, 0, 5000, 0
-637, 0, 0, 5000, 0
-632, 0, 0, 5000, 0
-627, 0, 0, 5000, 0
-622, 0, 0, 5000, 0
-617, 0, 0, 5000, 0
-612, 0, 0, 5000, 0
-608, 0, 0, 5000, 0
-603, 0, 0, 5000, 0
-599, 0, 0, 5000, 0
-595, 0, 0, 5000, 0
-591, 0, 0, 5000, 0
-587, 0, 0, 5000, 0
-584, 0, 0, 5000, 0
-581, 0, 0, 5000, 0
-578, 0, 0, 5000, 0
-575, 0, 0, 5000, 0
-572, 0, 0, 5000, 0
-570, 0, 0, 5000, 0
-567, 0, 0, 5000, 0
-565, 0, 0, 5000, 0
-563, 0, 0, 5000, 0
-561, 0, 0, 5000, 0
-559, 0, 0, 5000, 0
-556, 0, 0, 5000, 0
-555, 0, 0, 5000, 0
-553, 0, 0, 5000, 0
-550, 0, 0, 5000, 0
-548, 0, 0, 5000, 0
-546, 0, 0, 5000, 0
-544, 0, 0, 5000, 0
-542, 0, 0, 5000, 0
-539, 0, 0, 5000, 0
-537, 0, 0, 5000, 0
-535, 0, 0, 5000, 0
-532, 0, 0, 5000, 0
-530, 0, 0, 5000, 0
-527, 0, 0, 5000, 0
-525, 0, 0, 5000, 0
-523, 0, 0, 5000, 0
-520, 0, 0, 5000, 0
-518, 0, 0, 5000, 0
-515, 0, 0, 5000, 0
-513, 0, 0, 5000, 0
-510, 0, 0, 5000, 0
-508, 0, 0, 5000, 0
-505, 0, 0, 5000, 0
-503, 0, 0, 5000, 0
-500, 0, 0, 5000, 0
-497, 0, 0, 5000, 0
-495, 0, 0, 5000, 0
-492, 0, 0, 5000, 0
-490, 0, 0, 5000, 0
-487, 0, 0, 5000, 0
-484, 0, 0, 5000, 0
-481, 0, 0, 5000, 0
-478, 0, 0, 5000, 0
-476, 0, 0, 5000, 0
-473, 0, 0, 5000, 0
-470, 0, 0, 5000, 0
-467, 0, 0, 5000, 0
-464, 0, 0, 5000, 0
-461, 0, 0, 5000, 0
-458, 0, 0, 5000, 0
-455, 0, 0, 5000, 0
-452, 0, 0, 5000, 0
-448, 0, 0, 5000, 0
-445, 0, 0, 5000, 0
-441, 0, 0, 5000, 0
-438, 0, 0, 5000, 0
-435, 0, 0, 5000, 0
-431, 0, 0, 5000, 0
-428, 0, 0, 5000, 0
-425, 0, 0, 5000, 0
-421, 0, 0, 5000, 0
-418, 0, 0, 5000, 0
-414, 0, 0, 5000, 0
-411, 0, 0, 5000, 0
-407, 0, 0, 5000, 0
-404, 0, 0, 5000, 0
-401, 0, 0, 5000, 0
-397, 0, 0, 5000, 0
-394, 0, 0, 5000, 0
-391, 0, 0, 5000, 0
-388, 0, 0, 5000, 0
-385, 0, 0, 5000, 0
-382, 0, 0, 5000, 0
-379, 0, 0, 5000, 0
-375, 0, 0, 5000, 0
-372, 0, 0, 5000, 0
-369, 0, 0, 5000, 0
-366, 0, 0, 5000, 0
-363, 0, 0, 5000, 0
-359, 0, 0, 5000, 0
-357, 0, 0, 5000, 0
-354, 0, 0, 5000, 0
-350, 0, 0, 5000, 0
-347, 0, 0, 5000, 0
-344, 0, 0, 5000, 0
-341, 0, 0, 5000, 0
-338, 0, 0, 5000, 0
-335, 0, 0, 5000, 0
-332, 0, 0, 5000, 0
-329, 0, 0, 5000, 0
-326, 0, 0, 5000, 0
-323, 0, 0, 5000, 0
-319, 0, 0, 5000, 0
-316, 0, 0, 5000, 0
-313, 0, 0, 5000, 0
-310, 0, 0, 5000, 0
-306, 0, 0, 5000, 0
-303, 0, 0, 5000, 0
-300, 0, 0, 5000, 0
-296, 0, 0, 5000, 0
-293, 0, 0, 5000, 0
-289, 0, 0, 5000, 0
-285, 0, 0, 5000, 0
-281, 0, 0, 5000, 0
-278, 0, 0, 5000, 0
-274, 0, 0, 5000, 0
-270, 0, 0, 5000, 0
-267, 0, 0, 5000, 0
-262, 0, 0, 5000, 0
-258, 0, 0, 5000, 0
-254, 0, 0, 5000, 0
-250, 0, 0, 5000, 0
-246, 0, 0, 5000, 0
-241, 0, 0, 5000, 0
-237, 0, 0, 5000, 0
-232, 0, 0, 5000, 0
-227, 0, 0, 5000, 0
-223, 0, 0, 5000, 0
-218, 0, 0, 5000, 0
-213, 0, 0, 5000, 0
-208, 0, 0, 5000, 0
-204, 0, 0, 5000, 0
-199, 0, 0, 5000, 0
-194, 0, 0, 5000, 0
-190, 0, 0, 5000, 0
-185, 0, 0, 5000, 0
-181, 0, 0, 5000, 0
-176, 0, 0, 5000, 0
-172, 0, 0, 5000, 0
-168, 0, 0, 5000, 0
-164, 0, 0, 5000, 0
-160, 0, 0, 5000, 0
-156, 0, 0, 5000, 0
-152, 0, 0, 5000, 0
-149, 0, 0, 5000, 0
-146, 0, 0, 5000, 0
-143, 0, 0, 5000, 0
-140, 0, 0, 5000, 0
-138, 0, 0, 5000, 0
-135, 0, 0, 5000, 0
-133, 0, 0, 5000, 0
-131, 0, 0, 5000, 0
-128, 0, 0, 5000, 0
-127, 0, 0, 5000, 0
-125, 0, 0, 5000, 0
-123, 0, 0, 5000, 0
-122, 0, 0, 5000, 0
-120, 0, 0, 5000, 0
-119, 0, 0, 5000, 0
-118, 0, 0, 5000, 0
-116, 0, 0, 5000, 0
-115, 0, 0, 5000, 0
-114, 0, 0, 5000, 0
-112, 0, 0, 5000, 0
-112, 0, 0, 5000, 0
-111, 0, 0, 5000, 0
-109, 0, 0, 5000, 0
-109, 0, 0, 5000, 0
-107, 0, 0, 5000, 0
-105, 0, 0, 5000, 0
-105, 0, 0, 5000, 0
-103, 0, 0, 5000, 0
-102, 0, 0, 5000, 0
-101, 0, 0, 5000, 0
-99, 0, 0, 5000, 0
-98, 0, 0, 5000, 0
-97, 0, 0, 5000, 0
-96, 0, 0, 5000, 0
-94, 0, 0, 5000, 0
-93, 0, 0, 5000, 0
-92, 0, 0, 5000, 0
-91, 0, 0, 5000, 0
-90, 0, 0, 5000, 0
-89, 0, 0, 5000, 0
-88, 0, 0, 5000, 0
-87, 0, 0, 5000, 0
-86, 0, 0, 5000, 0
-85, 0, 0, 5000, 0
-84, 0, 0, 5000, 0
-83, 0, 0, 5000, 0
-82, 0, 0, 5000, 0
-82, 0, 0, 5000, 0
-80, 0, 0, 5000, 0
-79, 0, 0, 5000, 0
-79, 0, 0, 5000, 0
-78, 0, 0, 5000, 0
-77, 0, 0, 5000, 0
-76, 0, 0, 5000, 0
-75, 0, 0, 5000, 0
-74, 0, 0, 5000, 0
-73, 0, 0, 5000, 0
-71, 0, 0, 5000, 0
-69, 0, 0, 5000, 0
-68, 0, 0, 5000, 0
-66, 0, 0, 5000, 0
-65, 0, 0, 5000, 0
-63, 0, 0, 5000, 0
-61, 0, 0, 5000, 0
-59, 0, 0, 5000, 0
-57, 0, 0, 5000, 0
-56, 0, 0, 5000, 0
-55, 0, 0, 5000, 0
-53, 0, 0, 5000, 0
-52, 0, 0, 5000, 0
-51, 0, 0, 5000, 0
-49, 0, 0, 5000, 0
-49, 0, 0, 5000, 0
-48, 0, 0, 5000, 0
-47, 0, 0, 5000, 0
-46, 0, 0, 5000, 0
-46, 0, 0, 5000, 0
-45, 0, 0, 5000, 0
-43, 0, 0, 5000, 0
-43, 0, 0, 5000, 0
-41, 0, 0, 5000, 0
-40, 0, 0, 5000, 0
-38, 0, 0, 5000, 0
-36, 0, 0, 5000, 0
-33, 0, 0, 5000, 0
-31, 0, 0, 5000, 0
-29, 0, 0, 5000, 0
-26, 0, 0, 5000, 0
-23, 0, 0, 5000, 0
-20, 0, 0, 5000, 0
-17, 0, 0, 5000, 0
-13, 0, 0, 5000, 0
-10, 0, 0, 5000, 0
-6, 0, 0, 5000, 0
-3, 0, 0, 5000, 0
0, 0, 0, 5000, 150
4, 0, 0, 5001, 150
9, 1, 1, 5003, 150
12, 1, 1, 5005, 150
16, 2, 2, 5006, 150
20, 3, 3, 5008, 150
25, 3, 3, 5010, 150
29, 4, 4, 5011, 150
33, 5, 5, 5013, 150
37, 5, 5, 5014, 150
41, 6, 6, 5016, 150
45, 6, 6, 5018, 150
49, 7, 7, 5019, 150
53, 8, 8, 5021, 150
57, 8, 8, 5022, 150
60, 9, 9, 5024, 150
64, 9, 9, 5025, 150
67, 10, 10, 5026, 150
71, 10, 10, 5028, 150
73, 11, 11, 5029, 150
76, 11, 11, 5030, 150
79, 11, 11, 5031, 150
81, 12, 12, 5032, 150
84, 12, 12, 5033, 150
86, 12, 12, 5034, 150
88, 13, 13, 5035, 150
91, 13, 13, 5036, 150
93, 14, 14, 5037, 150
95, 14, 14, 5038, 150
97, 14, 14, 5038, 150
99, 14, 14, 5039, 150
101, 15, 15, 5040, 150
102, 15, 15, 5041, 150
104, 15, 15, 5041, 150
106, 15, 15, 5042, 150
108, 16, 16, 5043, 150
110, 16, 16, 5044, 150
111, 16, 16, 5044, 150
113, 17, 17, 5045, 150
114, 17, 17, 5045, 150
117, 17, 17, 5046, 150
118, 17, 17, 5047, 150
120, 18, 18, 5048, 150
121, 18, 18, 5048, 150
123, 18, 18, 5049, 150
124, 18, 18, 5049, 150
126, 18, 18, 5050, 150
127, 19, 19, 5051, 150
128, 19, 19, 5051, 150
130, 19, 19, 5052, 150
