
0, 170, 3141, 0, 0, 67, -63, 3
0, 170, 3141, 0, 0, 67, -63, 3
0, 170, 3141, 0, 0,41, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
0, 0, 3141, 0, 0, 0, 0, 0
