5153, 3945, 4096, 0
5939, 3946, 4096, 0
6728, 3946, 4096, 0
7519, 3946, 4096, 0
117, 3946, 4096, 0
904, 3946, 4096, 0
1692, 3948, 4096, 0
2482, 3948, 4096, 0
3274, 3948, 4096, 0
4061, 3948, 4096, 0
4847, 3948, 4096, 0
5636, 3943, 4096, 0
6428, 3943, 4096, 0
7218, 3943, 4096, 0
8005, 3943, 4096, 0
601, 3943, 4096, 0
1392, 3944, 4096, 0
2183, 3944, 4096, 0
2969, 3944, 4096, 0
3757, 3944, 4096, 0
4546, 3944, 4096, 0
5336, 3942, 4096, 0
6125, 3942, 4096, 0
6911, 3942, 4096, 0
7700, 3942, 4096, 0
299, 3942, 4096, 0
1088, 3943, 4096, 0
1874, 3943, 4096, 0
2662, 3943, 4096, 0
3453, 3943, 4096, 0
4244, 3943, 4096, 0
5030, 3946, 4096, 0
5816, 3946, 4096, 0
6606, 3946, 4096, 0
7397, 3946, 4096, 0
8185, 3946, 4096, 0
780, 3942, 4096, 0
1567, 3942, 4096, 0
2358, 3942, 4096, 0
3147, 3942, 4096, 0
3933, 3942, 4096, 0
4720, 3944, 4096, 0
5511, 3944, 4096, 0
6302, 3944, 4096, 0
7090, 3944, 4096, 0
7877, 3944, 4096, 0
474, 3944, 4096, 0
1266, 3944, 4096, 0
2055, 3944, 4096, 0
2841, 3944, 4096, 0
3630, 3944, 4096, 0
4422, 3943, 4096, 0
5213, 3943, 4096, 0
5999, 3943, 4096, 0
6788, 3943, 4096, 0
7580, 3943, 4096, 0
179, 3948, 4096, 0
969, 3948, 4096, 0
1756, 3948, 4096, 0
2547, 3948, 4096, 0
3339, 3948, 4096, 0
4131, 3951, 4096, 0
4918, 3951, 4096, 0
5708, 3951, 4096, 0
6501, 3951, 4096, 0
7293, 3951, 4096, 0
8082, 3954, 4096, 0
678, 3954, 4096, 0
1469, 3954, 4096, 0
2261, 3954, 4096, 0
3051, 3954, 4096, 0
3838, 3951, 4096, 0
4628, 3951, 4096, 0
5420, 3951, 4096, 0
6211, 3951, 4096, 0
6998, 3951, 4096, 0
7787, 3951, 4096, 0
387, 3951, 4096, 0
1178, 3951, 4096, 0
1967, 3951, 4096, 0
2755, 3951, 4096, 0
3545, 3947, 4096, 0
4338, 3947, 4096, 0
5128, 3947, 4096, 0
5914, 3947, 4096, 0
6704, 3947, 4096, 0
7496, 3949, 4096, 0
95, 3949, 4096, 0
883, 3949, 4096, 0
1671, 3949, 4096, 0
2463, 3949, 4096, 0
3255, 3949, 4096, 0
4045, 3949, 4096, 0
4832, 3949, 4096, 0
5622, 3949, 4096, 0
6415, 3949, 4096, 0
7205, 3949, 4096, 0
7993, 3949, 4096, 0
590, 3949, 4096, 0
1382, 3949, 4096, 0
2173, 3949, 4096, 0
2961, 3951, 4096, 0
3750, 3951, 4096, 0
4540, 3951, 4096, 0
5334, 3951, 4096, 0
6123, 3951, 4096, 0
6910, 3952, 4096, 0
7700, 3952, 4096, 0
300, 3952, 4096, 0
1090, 3952, 4096, 0
1878, 3952, 4096, 0
2666, 3950, 4096, 0
3458, 3950, 4096, 0
4250, 3950, 4096, 0
5038, 3950, 4096, 0
5826, 3950, 4096, 0
6617, 3948, 4096, 0
7408, 3948, 4096, 0
6, 3948, 4096, 0
794, 3948, 4096, 0
1583, 3948, 4096, 0
2376, 3947, 4096, 0
3166, 3947, 4096, 0
3954, 3947, 4096, 0
4743, 3947, 4096, 0
5535, 3947, 4096, 0
6327, 3949, 4096, 0
7116, 3949, 4096, 0
7904, 3949, 4096, 0
501, 3949, 4096, 0
1294, 3949, 4096, 0
2084, 3950, 4096, 0
2871, 3950, 4096, 0
3661, 3950, 4096, 0
4454, 3950, 4096, 0
5245, 3950, 4096, 0
6033, 3952, 4096, 0
6821, 3952, 4096, 0
7613, 3952, 4096, 0
212, 3952, 4096, 0
1002, 3952, 4096, 0
1789, 3951, 4096, 0
2579, 3951, 4096, 0
3371, 3951, 4096, 0
4162, 3951, 4096, 0
4949, 3951, 4096, 0
5737, 3950, 4096, 0
6529, 3950, 4096, 0
7321, 3950, 4096, 0
8108, 3950, 4096, 0
704, 3950, 4096, 0
1493, 3946, 4096, 0
2285, 3946, 4096, 0
3074, 3946, 4096, 0
3862, 3946, 4096, 0
4651, 3946, 4096, 0
5443, 3945, 4096, 0
6234, 3945, 4096, 0
7021, 3945, 4096, 0
7810, 3945, 4096, 0
408, 3945, 4096, 0
1200, 3947, 4096, 0
1988, 3947, 4096, 0
2775, 3947, 4096, 0
3566, 3947, 4096, 0
4358, 3947, 4096, 0
5148, 3949, 4096, 0
5936, 3949, 4096, 0
6724, 3949, 4096, 0
7516, 3949, 4096, 0
116, 3949, 4096, 0
904, 3951, 4096, 0
1692, 3951, 4096, 0
2482, 3951, 4096, 0
3275, 3951, 4096, 0
4063, 3951, 4096, 0
4851, 3949, 4096, 0
5641, 3949, 4096, 0
6434, 3949, 4096, 0
7224, 3949, 4096, 0
8011, 3949, 4096, 0
608, 3949, 4096, 0
1399, 3949, 4096, 0
2191, 3949, 4096, 0
2979, 3949, 4096, 0
3767, 3949, 4096, 0
4558, 3950, 4096, 0
5351, 3950, 4096, 0
6141, 3950, 4096, 0
6928, 3950, 4096, 0
7719, 3950, 4096, 0
319, 3949, 4096, 0
1110, 3949, 4096, 0
1898, 3949, 4096, 0
2686, 3949, 4096, 0
3478, 3949, 4096, 0
4271, 3950, 4096, 0
5060, 3950, 4096, 0
5847, 3950, 4096, 0
6638, 3950, 4096, 0
7429, 3950, 4096, 0
28, 3949, 4096, 0
815, 3949, 4096, 0
1604, 3949, 4096, 0
2396, 3949, 4096, 0
3187, 3949, 4096, 0
3976, 3951, 4096, 0
4764, 3951, 4096, 0
5555, 3951, 4096, 0
6347, 3951, 4096, 0
7135, 3951, 4096, 0
7922, 3950, 4096, 0
519, 3950, 4096, 0
1311, 3950, 4096, 0
2101, 3950, 4096, 0
2888, 3950, 4096, 0
3677, 3948, 4096, 0
4469, 3948, 4096, 0
5260, 3948, 4096, 0
6049, 3948, 4096, 0
6837, 3948, 4096, 0
7628, 3948, 4096, 0
226, 3948, 4096, 0
1016, 3948, 4096, 0
1803, 3948, 4096, 0
2592, 3948, 4096, 0
3384, 3945, 4096, 0
4175, 3945, 4096, 0
4962, 3945, 4096, 0
5751, 3945, 4096, 0
6543, 3945, 4096, 0
7335, 3949, 4096, 0
8125, 3949, 4096, 0
720, 3949, 4096, 0
1510, 3949, 4096, 0
2303, 3949, 4096, 0
3092, 3950, 4096, 0
3880, 3950, 4096, 0
4668, 3950, 4096, 0
5461, 3950, 4096, 0
6251, 3950, 4096, 0
7038, 3949, 4096, 0
7826, 3949, 4096, 0
425, 3949, 4096, 0
1217, 3949, 4096, 0
2005, 3949, 4096, 0
2792, 3949, 4096, 0
3581, 3949, 4096, 0
4373, 3949, 4096, 0
5163, 3949, 4096, 0
5950, 3949, 4096, 0
6738, 3947, 4096, 0
7531, 3947, 4096, 0
130, 3947, 4096, 0
917, 3947, 4096, 0
1705, 3947, 4096, 0
2496, 3946, 4096, 0
3287, 3946, 4096, 0
4075, 3946, 4096, 0
4863, 3946, 4096, 0
5651, 3946, 4096, 0
6444, 3945, 4096, 0
7234, 3945, 4096, 0
8020, 3945, 4096, 0
616, 3945, 4096, 0
1408, 3945, 4096, 0
2199, 3946, 4096, 0
2986, 3946, 4096, 0
3774, 3946, 4096, 0
4564, 3946, 4096, 0
5356, 3946, 4096, 0
6145, 3947, 4096, 0
6932, 3947, 4096, 0
7721, 3947, 4096, 0
320, 3947, 4096, 0
1111, 3947, 4096, 0
1897, 3947, 4096, 0
2685, 3947, 4096, 0
3476, 3947, 4096, 0
4266, 3947, 4096, 0
5056, 3947, 4096, 0
5843, 3948, 4096, 0
6633, 3948, 4096, 0
7425, 3948, 4096, 0
23, 3948, 4096, 0
810, 3948, 4096, 0
1598, 3948, 4096, 0
2391, 3948, 4096, 0
3182, 3948, 4096, 0
3968, 3948, 4096, 0
4757, 3948, 4096, 0
5548, 3947, 4096, 0
6341, 3947, 4096, 0
7129, 3947, 4096, 0
7916, 3947, 4096, 0
514, 3947, 4096, 0
1305, 3946, 4096, 0
2096, 3946, 4096, 0
2883, 3946, 4096, 0
3671, 3946, 4096, 0
4462, 3946, 4096, 0
5254, 3946, 4096, 0
6041, 3946, 4096, 0
6829, 3946, 4096, 0
7621, 3946, 4096, 0
220, 3946, 4096, 0
1009, 3950, 4096, 0
1796, 3950, 4096, 0
2585, 3950, 4096, 0
3378, 3950, 4096, 0
4168, 3950, 4096, 0
4955, 3949, 4096, 0
5743, 3949, 4096, 0
6535, 3949, 4096, 0
7326, 3949, 4096, 0
8116, 3949, 4096, 0
711, 3950, 4096, 0
1501, 3950, 4096, 0
2293, 3950, 4096, 0
3082, 3950, 4096, 0
3870, 3950, 4096, 0
4659, 3948, 4096, 0
5451, 3948, 4096, 0
6242, 3948, 4096, 0
7029, 3948, 4096, 0
7818, 3948, 4096, 0
418, 3948, 4096, 0
1209, 3948, 4096, 0
1997, 3948, 4096, 0
2784, 3948, 4096, 0
3575, 3948, 4096, 0
4366, 3945, 4096, 0
5156, 3945, 4096, 0
5943, 3945, 4096, 0
6732, 3945, 4096, 0
7524, 3945, 4096, 0
123, 3949, 4096, 0
910, 3949, 4096, 0
1698, 3949, 4096, 0
2490, 3949, 4096, 0
3281, 3949, 4096, 0
4070, 3947, 4096, 0
4857, 3947, 4096, 0
5646, 3947, 4096, 0
6438, 3947, 4096, 0
7229, 3947, 4096, 0
8016, 3950, 4096, 0
613, 3950, 4096, 0
1404, 3950, 4096, 0
2196, 3950, 4096, 0
2984, 3950, 4096, 0
3773, 3950, 4096, 0
4563, 3950, 4096, 0
5354, 3950, 4096, 0
6144, 3950, 4096, 0
6930, 3950, 4096, 0
7720, 3948, 4096, 0
319, 3948, 4096, 0
1110, 3948, 4096, 0
1897, 3948, 4096, 0
2686, 3948, 4096, 0
3477, 3946, 4096, 0
4269, 3946, 4096, 0
5058, 3946, 4096, 0
5845, 3946, 4096, 0
6635, 3946, 4096, 0
7428, 3947, 4096, 0
25, 3947, 4096, 0
812, 3947, 4096, 0
1601, 3947, 4096, 0
2394, 3947, 4096, 0
3184, 3948, 4096, 0
3973, 3948, 4096, 0
4761, 3948, 4096, 0
5552, 3948, 4096, 0
6345, 3948, 4096, 0
7134, 3950, 4096, 0
7922, 3950, 4096, 0
519, 3950, 4096, 0
1311, 3950, 4096, 0
2100, 3950, 4096, 0
2888, 3950, 4096, 0
3677, 3950, 4096, 0
4469, 3950, 4096, 0
5260, 3950, 4096, 0
6049, 3950, 4096, 0
6836, 3952, 4096, 0
7628, 3952, 4096, 0
228, 3952, 4096, 0
1017, 3952, 4096, 0
1803, 3952, 4096, 0
2592, 3947, 4096, 0
3384, 3947, 4096, 0
4175, 3947, 4096, 0
4963, 3947, 4096, 0
5751, 3947, 4096, 0
6543, 3948, 4096, 0
7335, 3948, 4096, 0
8124, 3948, 4096, 0
719, 3948, 4096, 0
1509, 3948, 4096, 0
2301, 3946, 4096, 0
3090, 3946, 4096, 0
3877, 3946, 4096, 0
4667, 3946, 4096, 0
5458, 3946, 4096, 0
6249, 3947, 4096, 0
7037, 3947, 4096, 0
7824, 3947, 4096, 0
423, 3947, 4096, 0
1214, 3947, 4096, 0
2004, 3948, 4096, 0
2790, 3948, 4096, 0
3580, 3948, 4096, 0
4372, 3948, 4096, 0
5163, 3948, 4096, 0
5949, 3950, 4096, 0
6739, 3950, 4096, 0
7531, 3950, 4096, 0
130, 3950, 4096, 0
918, 3950, 4096, 0
1706, 3950, 4096, 0
2498, 3950, 4096, 0
3290, 3950, 4096, 0
4079, 3950, 4096, 0
4867, 3950, 4096, 0
5656, 3949, 4096, 0
6448, 3949, 4096, 0
7238, 3949, 4096, 0
8025, 3949, 4096, 0
621, 3949, 4096, 0
1412, 3946, 4096, 0
2203, 3946, 4096, 0
2992, 3946, 4096, 0
3780, 3946, 4096, 0
4569, 3946, 4096, 0
5362, 3946, 4096, 0
6152, 3946, 4096, 0
6938, 3946, 4096, 0
7728, 3946, 4096, 0
327, 3946, 4096, 0
1118, 3947, 4096, 0
1905, 3947, 4096, 0
2693, 3947, 4096, 0
3485, 3947, 4096, 0
4277, 3947, 4096, 0
5065, 3949, 4096, 0
5852, 3949, 4096, 0
6644, 3949, 4096, 0
7436, 3949, 4096, 0
34, 3949, 4096, 0
821, 3951, 4096, 0
1610, 3951, 4096, 0
2402, 3951, 4096, 0
3194, 3951, 4096, 0
3981, 3951, 4096, 0
4770, 3951, 4096, 0
5561, 3951, 4096, 0
6354, 3951, 4096, 0
7143, 3951, 4096, 0
7930, 3951, 4096, 0
528, 3950, 4096, 0
1321, 3950, 4096, 0
2111, 3950, 4096, 0
2898, 3950, 4096, 0
3687, 3950, 4096, 0
4478, 3947, 4096, 0
5269, 3947, 4096, 0
6058, 3947, 4096, 0
6845, 3947, 4096, 0
7637, 3947, 4096, 0
237, 3948, 4096, 0
1027, 3948, 4096, 0
1814, 3948, 4096, 0
2603, 3948, 4096, 0
3396, 3948, 4096, 0
4187, 3949, 4096, 0
4975, 3949, 4096, 0
5763, 3949, 4096, 0
6555, 3949, 4096, 0
7346, 3949, 4096, 0
8136, 3950, 4096, 0
731, 3950, 4096, 0
1521, 3950, 4096, 0
2313, 3950, 4096, 0
3104, 3950, 4096, 0
3892, 3952, 4096, 0
4681, 3952, 4096, 0
5474, 3952, 4096, 0
6265, 3952, 4096, 0
7054, 3952, 4096, 0
7842, 3952, 4096, 0
441, 3952, 4096, 0
1234, 3952, 4096, 0
2023, 3952, 4096, 0
2811, 3952, 4096, 0
3602, 3950, 4096, 0
4394, 3950, 4096, 0
5185, 3950, 4096, 0
5974, 3950, 4096, 0
6763, 3950, 4096, 0
7556, 3952, 4096, 0
156, 3952, 4096, 0
945, 3952, 4096, 0
1733, 3952, 4096, 0
2524, 3952, 4096, 0
3317, 3950, 4096, 0
4107, 3950, 4096, 0
4894, 3950, 4096, 0
5683, 3950, 4096, 0
6476, 3950, 4096, 0
7268, 3950, 4096, 0
8056, 3950, 4096, 0
652, 3950, 4096, 0
1444, 3950, 4096, 0
2237, 3950, 4096, 0
3027, 3953, 4096, 0
3815, 3953, 4096, 0
4606, 3953, 4096, 0
5399, 3953, 4096, 0
6190, 3953, 4096, 0
6978, 3954, 4096, 0
7769, 3954, 4096, 0
369, 3954, 4096, 0
1161, 3954, 4096, 0
1951, 3954, 4096, 0
2739, 3955, 4096, 0
3531, 3955, 4096, 0
4325, 3955, 4096, 0
5116, 3955, 4096, 0
5903, 3955, 4096, 0
6694, 3955, 4096, 0
7488, 3955, 4096, 0
88, 3955, 4096, 0
877, 3955, 4096, 0
1666, 3955, 4096, 0
2459, 3954, 4096, 0
3252, 3954, 4096, 0
4043, 3954, 4096, 0
4832, 3954, 4096, 0
5623, 3954, 4096, 0
6417, 3954, 4096, 0
7209, 3954, 4096, 0
7998, 3954, 4096, 0
595, 3954, 4096, 0
1389, 3954, 4096, 0
2182, 3956, 4096, 0
2971, 3956, 4096, 0
3761, 3956, 4096, 0
4553, 3956, 4096, 0
5347, 3956, 4096, 0
6139, 3958, 4096, 0
6928, 3958, 4096, 0
7720, 3958, 4096, 0
321, 3958, 4096, 0
1113, 3958, 4096, 0
1902, 3958, 4096, 0
2692, 3958, 4096, 0
3485, 3958, 4096, 0
4279, 3958, 4096, 0
5070, 3958, 4096, 0
5859, 3960, 4096, 0
6651, 3960, 4096, 0
7446, 3960, 4096, 0
46, 3960, 4096, 0
835, 3960, 4096, 0
1624, 3958, 4096, 0
2418, 3958, 4096, 0
3212, 3958, 4096, 0
4001, 3958, 4096, 0
4791, 3958, 4096, 0
5583, 3957, 4096, 0
6377, 3957, 4096, 0
7168, 3957, 4096, 0
7957, 3957, 4096, 0
554, 3957, 4096, 0
1348, 3954, 4096, 0
2140, 3954, 4096, 0
2928, 3954, 4096, 0
3718, 3954, 4096, 0
4511, 3954, 4096, 0
5304, 3954, 4096, 0
6094, 3954, 4096, 0
6883, 3954, 4096, 0
7675, 3954, 4096, 0
276, 3954, 4096, 0
1067, 3954, 4096, 0
1855, 3954, 4096, 0
2645, 3954, 4096, 0
3438, 3954, 4096, 0
4230, 3954, 4096, 0
5019, 3956, 4096, 0
5808, 3956, 4096, 0
6600, 3956, 4096, 0
7393, 3956, 4096, 0
8183, 3956, 4096, 0
779, 3955, 4096, 0
1570, 3955, 4096, 0
2362, 3955, 4096, 0
3154, 3955, 4096, 0
3942, 3955, 4096, 0
4731, 3953, 4096, 0
5523, 3953, 4096, 0
6316, 3953, 4096, 0
7105, 3953, 4096, 0
7893, 3953, 4096, 0
492, 3951, 4096, 0
1285, 3951, 4096, 0
2076, 3951, 4096, 0
2864, 3951, 4096, 0
3655, 3951, 4096, 0
4447, 3952, 4096, 0
5240, 3952, 4096, 0
6029, 3952, 4096, 0
6818, 3952, 4096, 0
7610, 3952, 4096, 0
211, 3954, 4096, 0
1000, 3954, 4096, 0
1788, 3954, 4096, 0
2579, 3954, 4096, 0
3372, 3954, 4096, 0
4165, 3952, 4096, 0
4952, 3952, 4096, 0
5742, 3952, 4096, 0
6535, 3952, 4096, 0
7328, 3952, 4096, 0
8118, 3957, 4096, 0
714, 3957, 4096, 0
1506, 3957, 4096, 0
2298, 3957, 4096, 0
3089, 3957, 4096, 0
3878, 3955, 4096, 0
4669, 3955, 4096, 0
5462, 3955, 4096, 0
6255, 3955, 4096, 0
7044, 3955, 4096, 0
7833, 3956, 4096, 0
432, 3956, 4096, 0
1225, 3956, 4096, 0
2015, 3956, 4096, 0
2803, 3956, 4096, 0
3594, 3952, 4096, 0
4387, 3952, 4096, 0
5179, 3952, 4096, 0
5967, 3952, 4096, 0
6757, 3952, 4096, 0
7549, 3953, 4096, 0
149, 3953, 4096, 0
939, 3953, 4096, 0
1727, 3953, 4096, 0
2518, 3953, 4096, 0
3310, 3950, 4096, 0
4101, 3950, 4096, 0
4889, 3950, 4096, 0
5679, 3950, 4096, 0
6472, 3950, 4096, 0
7264, 3952, 4096, 0
8053, 3952, 4096, 0
649, 3952, 4096, 0
1441, 3952, 4096, 0
2234, 3952, 4096, 0
3023, 3954, 4096, 0
3811, 3954, 4096, 0
4602, 3954, 4096, 0
5395, 3954, 4096, 0
6186, 3954, 4096, 0
6974, 3954, 4096, 0
7764, 3954, 4096, 0
365, 3954, 4096, 0
1158, 3954, 4096, 0
1947, 3954, 4096, 0
2736, 3956, 4096, 0
3527, 3956, 4096, 0
4321, 3956, 4096, 0
5112, 3956, 4096, 0
5900, 3956, 4096, 0
6690, 3954, 4096, 0
7482, 3954, 4096, 0
82, 3954, 4096, 0
870, 3954, 4096, 0
1659, 3954, 4096, 0
2452, 3950, 4096, 0
3245, 3950, 4096, 0
4035, 3950, 4096, 0
4823, 3950, 4096, 0
5614, 3950, 4096, 0
6408, 3953, 4096, 0
7199, 3953, 4096, 0
7987, 3953, 4096, 0
585, 3953, 4096, 0
1378, 3953, 4096, 0
2171, 3953, 4096, 0
2959, 3953, 4096, 0
3748, 3953, 4096, 0
4540, 3953, 4096, 0
5335, 3953, 4096, 0
6125, 3955, 4096, 0
6914, 3955, 4096, 0
7705, 3955, 4096, 0
306, 3955, 4096, 0
1096, 3955, 4096, 0
1884, 3955, 4096, 0
2673, 3955, 4096, 0
3465, 3955, 4096, 0
4257, 3955, 4096, 0
5046, 3955, 4096, 0
5835, 3953, 4096, 0
6627, 3953, 4096, 0
7421, 3953, 4096, 0
20, 3953, 4096, 0
810, 3953, 4096, 0
1599, 3957, 4096, 0
2393, 3957, 4096, 0
3185, 3957, 4096, 0
3974, 3957, 4096, 0
4763, 3957, 4096, 0
5555, 3953, 4096, 0
6349, 3953, 4096, 0
7139, 3953, 4096, 0
7928, 3953, 4096, 0
527, 3953, 4096, 0
1320, 3954, 4096, 0
2112, 3954, 4096, 0
2900, 3954, 4096, 0
3691, 3954, 4096, 0
4483, 3954, 4096, 0
5276, 3954, 4096, 0
6065, 3954, 4096, 0
6853, 3954, 4096, 0
7646, 3954, 4096, 0
247, 3954, 4096, 0
1038, 3954, 4096, 0
1825, 3954, 4096, 0
2615, 3954, 4096, 0
3409, 3954, 4096, 0
4202, 3954, 4096, 0
4990, 3956, 4096, 0
5779, 3956, 4096, 0
6572, 3956, 4096, 0
7365, 3956, 4096, 0
8155, 3956, 4096, 0
752, 3957, 4096, 0
1543, 3957, 4096, 0
2336, 3957, 4096, 0
3127, 3957, 4096, 0
3915, 3957, 4096, 0
4706, 3954, 4096, 0
5499, 3954, 4096, 0
6293, 3954, 4096, 0
7082, 3954, 4096, 0
7871, 3954, 4096, 0
471, 3955, 4096, 0
1264, 3955, 4096, 0
2054, 3955, 4096, 0
2843, 3955, 4096, 0
3634, 3955, 4096, 0
4427, 3954, 4096, 0
5219, 3954, 4096, 0
6008, 3954, 4096, 0
6797, 3954, 4096, 0
7590, 3954, 4096, 0
191, 3953, 4096, 0
980, 3953, 4096, 0
1768, 3953, 4096, 0
2560, 3953, 4096, 0
3352, 3953, 4096, 0
4144, 3954, 4096, 0
4933, 3954, 4096, 0
5722, 3954, 4096, 0
6515, 3954, 4096, 0
7307, 3954, 4096, 0
8097, 3955, 4096, 0
694, 3955, 4096, 0
1485, 3955, 4096, 0
2278, 3955, 4096, 0
3069, 3955, 4096, 0
3857, 3955, 4096, 0
4648, 3955, 4096, 0
5441, 3955, 4096, 0
6233, 3955, 4096, 0
7022, 3955, 4096, 0
7812, 3956, 4096, 0
412, 3956, 4096, 0
1205, 3956, 4096, 0
1995, 3956, 4096, 0
2783, 3956, 4096, 0
3575, 3954, 4096, 0
4368, 3954, 4096, 0
5159, 3954, 4096, 0
5947, 3954, 4096, 0
6737, 3954, 4096, 0
7531, 3953, 4096, 0
130, 3953, 4096, 0
919, 3953, 4096, 0
1708, 3953, 4096, 0
2500, 3953, 4096, 0
3293, 3951, 4096, 0
4084, 3951, 4096, 0
4873, 3951, 4096, 0
5663, 3951, 4096, 0
6456, 3951, 4096, 0
7249, 3955, 4096, 0
8037, 3955, 4096, 0
635, 3955, 4096, 0
1427, 3955, 4096, 0
2221, 3955, 4096, 0
3009, 3956, 4096, 0
3799, 3956, 4096, 0
4590, 3956, 4096, 0
5383, 3956, 4096, 0
6175, 3956, 4096, 0
6963, 3956, 4096, 0
7754, 3956, 4096, 0
355, 3956, 4096, 0
1147, 3956, 4096, 0
1935, 3956, 4096, 0
2725, 3956, 4096, 0
3516, 3956, 4096, 0
4310, 3956, 4096, 0
5100, 3956, 4096, 0
5887, 3956, 4096, 0
6678, 3953, 4096, 0
7471, 3953, 4096, 0
71, 3953, 4096, 0
859, 3953, 4096, 0
1648, 3953, 4096, 0
2440, 3951, 4096, 0
3233, 3951, 4096, 0
4022, 3951, 4096, 0
4811, 3951, 4096, 0
