0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2765, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

0, 0, 3492, -2766, 0, -195, 392

