=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2018.12.20 13:14:58 =~=~=~=~=~=~=~=~=~=~=~=
 
 zeroing 

 Ready! 
1, 0, 0, 0, 0, 0, 0
1, 0, 1, 0, -1, 0, 0
1, 0, -3, 0, 0, 0, 0
1, 0, 0, 0, 2, 0, 0
1, 0, 0, 0, 0, 0,1, 0, 0, 0, 33, 0, -3
1, 0, -44, 0, 49, 0, -28
1, 0, 22, 0, 0, 0, 9
1, 0, -11, 0, 32, 0, 25
1, 0, -16, 0, 55, 0, 6
1, 0, 11, 0, -22, 0, 0
1, 0, -44, 0, 41, 0, 3
1, 0, -41, 0, 77, 0, 12
1, 0, 11, 0, 8, 0, -6
1, 0, 0, 0, -107, 0, 22
1, 0, -33, 0, 33, 0, -3
1, 0, -52, 0, -66, 0, -6
1, 0, 35, 0, -22, 0, -9
1, 0, 41, 0, 0, 0, -9
1, 0, -63, 0, 0, 0, 9
1, 0, 33, 0, -10, 0, -6
1, 0, -33, 0, -30, 0, -6
1, 0, -41, 0, 0, 0, -9
1, 0, -8, 0, 118, 0, -3
1, 0, 22, 0, -11, 0, -6
1, 0, 8, 0, -22, 0, -6
1, 0, 44, 0, 10, 0, -9
1, 0, 0, 0, 107, 0, 12
1, 0, 0, 0, -96, 0, -6
1, 0, 55, 0, -52, 0, 6
1, 0, 13, 0, 11, 0, 0
1, 0, -11, 0, -11, 0, 0
1, 0, -30, 0, 22, 0, 9
1, 0, 11, 0, 52, 0, -6
1, 0, 32, 0, 0, 0, 0
1, 0, -10, 0, 52, 0, 2
1, 0, -8, 0, 41, 0, 3
1, 0, -22, 0, -63, 0, -22
1, 0, -22, 0, 11, 0, -3
1, 0, -33, 0, 85, 0, 6
1, 0, -19, 0, 8, 0, -6
1, 0, -10, 0, -63, 0, 6
1, 0, 77, 0, 63, 0, -9
1, 0, 44, 0, 22, 0, 6
1, 0, 32, 0, -63, 0, -6
1, 0, 52, 0, 85, 0, -3
1, 0, -19, 0, -10, 0, 22
1, 0, 0, 0, 22, 0, 0
1, 0, -44, 0, 0, 0, 15
1, 0, 44, 0, -63, 0, 0
1, 0, -11, 0, -11, 0, 0
1, 0, -44, 0, -44, 0, 9
1, 0, 33, 0, 30, 0, -15
1, 0, 55, 0, 55, 0, 0
1, 0, -85, 0, 0, 0, 0
1, 0, 11, 0, 22, 0, -3
1, 0, -11, 0, -63, 0, -25
1, 0, -22, 0, -55, 0, 0
1, 0, 22, 0, 30, 0, -6
1, 0, -63, 0, -33, 0, 0
1, 0, 11, 0, 22, 0, -18
1, 0, 55, 0, 19, 0, -3
1, 0, -85, 0, 44, 0, 6
1, 0, 66, 0, 33, 0, 3
1, 0, -44, 0, 22, 0, 12
1, 0, -22, 0, -115, 0, 6
1, 0, 13, 0, -52, 0, -15
1, 0, -22, 0, -55, 0, 6
1, 0, -22, 0, -33, 0, 22
1, 0, -22, 0, -10, 0, 9
1, 0, 22, 0, -11, 0, 0
1, 0, -55, 0, -41, 0, 9
1, 0, -33, 0, 63, 0, 3
1, 0, -22, 0, 107, 0, 0
1, 0, 0, 0, -55, 0, 12
1, 0, -77, 0, -33, 0, -16
1, 0, 22, 0, 44, 0, 28
1, 0, -55, 0, -10, 0, -12
1, 0, 11, 0, 11, 0, 18
1, 0, -22, 0, 0, 0, -3
1, 0, 33, 0, 44, 0, 0
1, 0, -66, 0, -33, 0, -9
1, 0, 0, 0, -55, 0, -2
1, 0, 0, 0, 33, 0, 0
1, 0, 33, 0, 0, 0, 3
1, 0, 63, 0, -11, 0, -3
1, 0, -30, 0, 66, 0, 3
1, 0, -33, 0, -44, 0, -9
1, 0, -22, 0, 0, 0, -16
1, 0, -11, 0, -33, 0, -3
1, 0, -11, 0, 13, 0, -3
1, 0, 0, 0, -10, 0, -16
1, 0, -44, 0, 55, 0, 13
1, 0, -10, 0, 0, 0, 6
1, 0, 30, 0, 66, 0, 15
1, 0, -52, 0, 33, 0, -9
1, 0, 0, 0, 0, 0, 16
1, 0, -22, 0, 22, 0, 3
1, 0, -44, 0, 0, 0, 15
1, 0, 118, 0, -55, 0, 5
1, 0, -41, 0, 30, 0, -25
1, 0, 22, 0, 107, 0, -6
1, 0, -8, 0, -74, 0, -3
1, 0, 44, 0, -44, 0, 6
1, 0, -22, 0, 10, 0, -3
1, 0, -52, 0, -19, 0, -12
1, 0, 10, 0, 10, 0, 12
1, 0, -10, 0, -11, 0, -3
1, 0, 55, 0, 32, 0, -32
1, 0, 11, 0, -66, 0, -9
1, 0, 33, 0, -10, 0, 25
1, 0, 33, 0, 10, 0, -16
1, 0, 44, 0, 44, 0, 3
