3141, 3297, -14, 766, 54
3141, 3298, -14, 0, 54
3141, 3299, -13, 1533, 54
3141, 3300, -12, 766, 54
3141, 3301, -10, 1533, 54
3141, 3302, -9, 766, 54
3141, 3304, -8, 1533, 54
3141, 3304, -6, 1533, 54
3141, 3306, -4, 2300, 54
3141, 3307, -3, 1533, 54
3141, 3308, 0, 2300, 54
3141, 3309, 1, 2300, 54
3141, 3310, 3, 1533, 54
3141, 3311, 4, 1533, 54
3141, 3312, 6, 1533, 54
3141, 3314, 7, 1533, 54
3141, 3314, 8, 766, 54
3141, 3316, 9, 1533, 54
3141, 3317, 9, 0, 54
3141, 3318, 9, -766, 54
3141, 3319, 8, -766, 54
3141, 3320, 6, -1533, 54
3141, 3321, 5, -1533, 54
3141, 3322, 3, -1533, 54
3141, 3324, 2, -1533, 54
3141, 3324, 0, -2300, 54
3141, 3326, 0, -766, 54
3141, 3327, -3, -2300, 54
3141, 3327, -5, -2300, 54
3141, 3329, -6, -766, 54
3141, 3330, -7, -1533, 54
3141, 3331, -7, 0, 54
3141, 3332, -9, -1533, 54
3141, 3333, -9, 0, 54
3141, 3334, -9, 0, 54
3141, 3335, -8, 766, 54
3141, 3337, -7, 766, 54
3141, 3337, -6, 766, 54
3141, 3338, -6, 766, 54
3141, 3340, -4, 1533, 54
3141, 3341, -3, 766, 54
3141, 3342, -2, 1533, 54
3141, 3343, -1, 766, 54
3141, 3344, 0, 766, 54
3141, 3345, 0, 1533, 54
3141, 3346, 0, 0, 54
3141, 3347, 1, 766, 54
3141, 3348, 2, 766, 54
3141, 3349, 2, 0, 54
3141, 3350, 2, 0, 54
3141, 3351, 3, 766, 54
3141, 3352, 2, -766, 54
3141, 3354, 2, 0, 54
3141, 3354, 1, -766, 54
3141, 3355, 1, 0, 54
3141, 3357, 1, 0, 54
3141, 3357, 0, -766, 54
3141, 3358, 0, -766, 54
3141, 3360, 0, 0, 54
3141, 3360, 0, -766, 54
3141, 3361, -1, -766, 54
3141, 3363, 0, 766, 54
3141, 3364, -1, -766, 54
3141, 3364, -1, 0, 54
3141, 3366, -1, 0, 54
3141, 3367, -1, 0, 54
3141, 3367, -1, 0, 54
3141, 3369, 0, 766, 54
3141, 3370, 0, 0, 54
3141, 3370, -1, -766, 54
3141, 3371, -1, 0, 54
3141, 3373, 0, 766, 54
3141, 3373, 0, 0, 54
3141, 3374, 0, 0, 54
3141, 3376, 0, 766, 54
3141, 3377, 0, -766, 54
3141, 3377, 0, 0, 54
3141, 3378, -1, -766, 54
3141, 3380, 0, 766, 54
3141, 3380, 0, 0, 54
3141, 3381, -1, -766, 54
3141, 3383, 0, 766, 54
3141, 3383, -1, -766, 54
3141, 3384, -1, 0, 54
3141, 3385, -2, -766, 54
3141, 3387, -1, 766, 54
3141, 3387, -2, -766, 54
3141, 3388, -2, 0, 54
3141, 3389, -2, 0, 54
3141, 3390, -1, 766, 54
3141, 3391, -1, 0, 54
3141, 3392, -1, 0, 54
3141, 3393, -1, 0, 54
3141, 3394, -1, 0, 54
3141, 3395, -1, 0, 54
3141, 3396, -1, 0, 54
3141, 3397, -2, -766, 54
3141, 3397, -2, 0, 54
3141, 3399, -2, 0, 54
3141, 3400, -2, 0, 54
3141, 3400, -3, -766, 54
3141, 3401, -3, 0, 54
3141, 3402, -3, 0, 54
3141, 3403, -2, 766, 54
3141, 3404, -2, 0, 54
3141, 3405, -1, 766, 54
3141, 3406, -1, 0, 54
3141, 3406, -1, 0, 54
3141, 3408, 0, 766, 54
3141, 3409, -1, -766, 54
3141, 3410, -1, 0, 54
3141, 3410, -2, -766, 54
3141, 3411, -2, 0, 54
3141, 3412, -2, 0, 54
3141, 3413, -1, 766, 54
3141, 3414, -1, 0, 54
3141, 3415, -1, 0, 54
3141, 3416, -1, 0, 54
3141, 3416, -1, 0, 54
3141, 3417, -2, -766, 54
3141, 3419, -1, 766, 54
3141, 3420, -2, -766, 54
3141, 3420, -2, 0, 54
3141, 3421, -2, 0, 54
3141, 3422, -3, -766, 54
3141, 3423, -3, 0, 54
3141, 3423, -3, 0, 54
3141, 3424, -3, 0, 54
3141, 3426, -2, 766, 54
3141, 3426, -2, 0, 54
3141, 3427, -1, 766, 54
3141, 3428, -1, 0, 54
3141, 3429, -1, 0, 54
3141, 3429, -2, -766, 54
3141, 3430, -2, 0, 54
3141, 3431, -2, 0, 54
3141, 3432, -2, 0, 54
3141, 3433, -2, 0, 54
3141, 3433, -2, 0, 54
3141, 3434, -2, 0, 54
3141, 3436, 0, 1533, 54
3141, 3436, 0, 0, 54
3141, 3437, 0, 0, 54
3141, 3438, 0, 0, 54
3141, 3439, 0, 0, 54
3141, 3439, 0, 0, 54
3141, 3440, 0, 0, 54
3141, 3441, -1, -766, 54
3141, 3442, -2, -766, 54
3141, 3443, -3, -766, 54
3141, 3443, -3, 0, 54
3141, 3444, -3, -766, 54
3141, 3445, -3, 0, 54
3141, 3446, -3, 0, 54
3141, 3446, -3, 0, 54
3141, 3447, -3, 0, 54
3141, 3448, -3, 0, 54
3141, 3449, -3, 766, 54
3141, 3449, -3, 0, 54
3141, 3450, -2, 766, 54
3141, 3451, -2, 0, 54
3141, 3452, -2, 0, 54
3141, 3452, -2, 0, 54
3141, 3453, -1, 766, 54
3141, 3454, -1, 0, 54
3141, 3455, -2, -766, 54
3141, 3456, -2, 0, 54
3141, 3456, -3, -766, 54
3141, 3457, -3, 0, 54
3141, 3458, -3, 0, 54
3141, 3459, -3, 0, 54
3141, 3459, -3, 0, 54
3141, 3460, -2, 766, 54
3141, 3461, -2, 0, 54
3141, 3461, -3, -766, 54
3141, 3462, -3, 0, 54
3141, 3462, -2, 766, 54
3141, 3463, -2, 0, 54
3141, 3464, -2, 0, 54
3141, 3465, -2, 0, 54
3141, 3466, -2, 0, 54
3141, 3466, -2, 0, 54
3141, 3467, -2, 0, 54
3141, 3468, -2, 0, 54
3141, 3469, -3, -766, 54
3141, 3469, -3, -766, 54
3141, 3469, -4, -766, 54
3141, 3470, -4, 0, 54
3141, 3471, -4, 0, 54
3141, 3472, -4, 0, 54
3141, 3472, -4, 0, 54
3141, 3473, -4, 0, 54
3141, 3474, -3, 766, 54
3141, 3474, -4, -766, 54
3141, 3475, -3, 766, 54
3141, 3476, -3, 0, 54
3141, 3476, -3, 766, 54
3141, 3477, -2, 766, 54
3141, 3478, -2, 0, 54
3141, 3478, -3, -766, 54
3141, 3479, -2, 766, 54
3141, 3479, -2, 0, 54
3141, 3480, -2, 0, 54
3141, 3481, -2, 0, 54
3141, 3481, -3, -766, 54
3141, 3482, -3, 0, 54
3141, 3482, -3, 0, 54
3141, 3483, -3, 0, 54
3141, 3484, -3, 0, 54
3141, 3484, -3, -766, 54
3141, 3485, -3, 0, 54
3141, 3485, -3, 766, 54
3141, 3486, -3, 0, 54
3141, 3486, -3, -766, 54
3141, 3487, -3, 766, 54
3141, 3488, -3, 0, 54
3141, 3489, -2, 766, 54
3141, 3489, -3, -766, 54
3141, 3489, -3, 0, 54
3141, 3490, -2, 766, 54
3141, 3491, -2, 0, 54
3141, 3491, -3, -766, 54
3141, 3492, -3, 0, 54
3141, 3492, -3, 0, 54
3141, 3493, -2, 766, 54
3141, 3493, -3, -766, 54
3141, 3494, -2, 766, 54
3141, 3495, -2, 0, 54
3141, 3495, -3, -766, 54
3141, 3495, -2, 766, 54
3141, 3496, -2, 0, 54
3141, 3496, -3, -766, 54
3141, 3497, -3, 0, 54
3141, 3498, -3, 0, 54
3141, 3498, -3, -766, 54
3141, 3499, -3, 0, 54
3141, 3499, -3, 766, 54
3141, 3499, -3, -766, 54
3141, 3500, -3, 766, 54
3141, 3501, -3, 0, 54
3141, 3501, -3, 0, 54
3141, 3502, -3, 0, 54
3141, 3502, -3, 0, 54
3141, 3502, -3, -766, 54
3141, 3503, -3, 0, 54
3141, 3504, -3, 0, 54
3141, 3504, -3, 0, 54
3141, 3505, -3, 0, 54
3141, 3505, -3, 0, 54
3141, 3505, -3, 0, 54
3141, 3506, -3, 766, 54
3141, 3506, -3, -766, 54
3141, 3507, -3, 766, 54
3141, 3507, -3, 0, 54
3141, 3508, -2, 766, 54
3141, 3508, -3, -766, 54
3141, 3508, -2, 766, 54
3141, 3509, -2, 0, 54
3141, 3509, -3, -766, 54
3141, 3510, -3, 0, 54
3141, 3510, -3, 0, 54
3141, 3511, -3, 0, 54
3141, 3511, -3, -766, 54
3141, 3512, -3, 766, 54
3141, 3512, -3, -766, 54
3141, 3512, -3, 766, 54
3141, 3512, -3, 0, 54
3141, 3513, -3, 0, 54
3141, 3513, -3, -766, 54
3141, 3514, -3, 766, 54
3141, 3514, -3, -766, 54
3141, 3515, -3, 0, 54
3141, 3515, -3, 0, 54
3141, 3515, -3, 0, 54
3141, 3515, -3, 0, 54
3141, 3516, -3, 766, 54
3141, 3516, -3, -766, 54
3141, 3517, -3, 766, 54
3141, 3517, -3, -766, 54
3141, 3518, -3, 766, 54
3141, 3518, -3, 0, 54
3141, 3518, -3, 0, 54
3141, 3518, -3, 0, 54
3141, 3518, -3, -766, 54
3141, 3519, -3, 766, 54
3141, 3519, -3, -766, 54
3141, 3520, -3, 0, 54
3141, 3520, -4, -766, 54
3141, 3521, -3, 766, 54
3141, 3521, -4, -766, 54
3141, 3521, -4, 0, 54
3141, 3522, -4, 0, 54
3141, 3522, -4, 0, 54
3141, 3522, -3, 766, 54
3141, 3522, -4, -766, 54
3141, 3522, -4, 0, 54
3141, 3523, -3, 766, 54
3141, 3523, -3, 0, 54
3141, 3523, -3, 0, 54
3141, 3524, -3, 766, 54
3141, 3524, -3, -766, 54
3141, 3525, -3, 766, 54
3141, 3525, -3, -766, 54
3141, 3525, -3, 0, 54
3141, 3525, -3, 766, 54
3141, 3525, -3, -766, 54
3141, 3525, -3, 0, 54
3141, 3526, -3, 0, 54
3141, 3526, -3, 0, 54
3141, 3526, -3, 0, 54
3141, 3526, -3, 0, 54
3141, 3527, -3, 766, 54
3141, 3527, -3, 0, 54
3141, 3527, -3, 0, 54
3141, 3528, -2, 766, 54
3141, 3528, -3, -766, 54
3141, 3528, -3, 0, 54
3141, 3528, -3, -766, 54
3141, 3528, -3, 766, 54
3141, 3528, -3, -766, 54
3141, 3528, -3, 0, 54
3141, 3528, -3, 0, 54
3141, 3529, -3, 766, 54
3141, 3529, -3, -766, 54
3141, 3529, -3, 0, 54
3141, 3529, -3, 0, 54
3141, 3530, -3, 766, 54
3141, 3530, -3, 0, 54
3141, 3530, -3, 0, 54
3141, 3530, -3, -766, 54
3141, 3530, -3, 0, 54
3141, 3531, -3, 766, 54
3141, 3531, -3, -766, 54
3141, 3531, -3, 0, 54
3141, 3531, -3, 0, 54
3141, 3531, -3, 0, 54
3141, 3531, -3, 0, 54
3141, 3531, -3, 0, 54
3141, 3531, -3, 0, 54
3141, 3531, -3, 0, 54
3141, 3531, -3, 0, 54
3141, 3531, -3, 0, 54
3141, 3532, -3, 766, 54
3141, 3532, -3, 0, 54
3141, 3532, -3, 0, 54
3141, 3532, -3, 0, 54
3141, 3532, -3, 0, 54
3141, 3532, -3, 0, 54
3141, 3532, -3, -766, 54
3141, 3532, -4, -766, 54
3141, 3532, -5, -766, 54
3141, 3533, -4, 766, 54
3141, 3533, -5, -766, 54
3141, 3533, -5, 0, 54
3141, 3533, -6, -766, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -5, 766, 54
3141, 3533, -5, 0, 54
3141, 3533, -4, 766, 54
3141, 3533, -4, 0, 54
3141, 3533, -3, 766, 54
3141, 3533, -3, 0, 54
3141, 3533, -3, 0, 54
3141, 3534, -3, 766, 54
3141, 3533, -3, -766, 54
3141, 3533, -4, -766, 54
3141, 3533, -5, -766, 54
3141, 3533, -5, 0, 54
3141, 3533, -6, -766, 54
3141, 3533, -6, -766, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 0, 54
3141, 3533, -6, 766, 54
3141, 3533, -6, 0, 54
3141, 3533, -5, 766, 54
3141, 3533, -4, 766, 54
3141, 3533, -4, 0, 54
3141, 3532, -5, -766, 54
3141, 3532, -5, 0, 54
3141, 3532, -4, 766, 54
3141, 3532, -4, 0, 54
3141, 3532, -4, 0, 54
3141, 3532, -4, 0, 54
3141, 3532, -4, 0, 54
3141, 3532, -4, 0, 54
3141, 3532, -5, -766, 54
3141, 3531, -6, -1533, 54
3141, 3531, -7, -766, 54
3141, 3531, -7, 0, 54
3141, 3531, -8, -766, 54
3141, 3531, -8, 0, 54
3141, 3531, -8, 0, 54
3141, 3531, -9, -1533, 54
3141, 3531, -9, 0, 54
3141, 3531, -9, 0, 54
3141, 3531, -9, 0, 54
3141, 3531, -9, 766, 54
3141, 3530, -9, 0, 54
3141, 3530, -7, 1533, 54
3141, 3530, -6, 766, 54
3141, 3530, -6, 766, 54
3141, 3530, -5, 766, 54
3141, 3529, -5, 0, 54
3141, 3529, -4, 766, 54
3141, 3529, -3, 766, 54
3141, 3529, -3, 0, 54
3141, 3528, -4, -766, 54
3141, 3528, -4, 0, 54
3141, 3528, -4, 0, 54
3141, 3528, -4, 0, 54
3141, 3528, -5, -766, 54
3141, 3528, -5, 0, 54
3141, 3528, -5, 0, 54
3141, 3528, -5, 0, 54
3141, 3527, -6, -766, 54
3141, 3527, -5, 766, 54
3141, 3527, -5, 0, 54
3141, 3526, -6, -766, 54
3141, 3526, -6, 0, 54
3141, 3526, -6, 0, 54
3141, 3526, -6, 0, 54
3141, 3525, -6, -766, 54
3141, 3525, -6, 0, 54
3141, 3525, -6, 0, 54
3141, 3525, -6, 0, 54
3141, 3525, -6, 0, 54
3141, 3525, -6, 766, 54
3141, 3524, -6, -766, 54
3141, 3524, -6, 766, 54
3141, 3523, -6, 0, 54
3141, 3523, -5, 766, 54
3141, 3523, -5, 0, 54
3141, 3522, -6, -766, 54
3141, 3522, -6, 0, 54
3141, 3522, -6, 0, 54
3141, 3522, -6, -766, 54
3141, 3522, -6, 766, 54
3141, 3521, -6, -766, 54
3141, 3521, -6, 0, 54
3141, 3521, -6, 0, 54
3141, 3520, -7, -766, 54
3141, 3520, -6, 766, 54
3141, 3519, -7, -766, 54
3141, 3519, -7, 0, 54
3141, 3518, -7, 0, 54
3141, 3518, -7, 0, 54
3141, 3518, -6, 766, 54
3141, 3518, -7, -766, 54
3141, 3518, -6, 766, 54
3141, 3517, -7, -766, 54
3141, 3517, -6, 766, 54
3141, 3516, -7, -766, 54
3141, 3516, -7, 0, 54
3141, 3515, -7, 0, 54
3141, 3515, -7, 0, 54
3141, 3515, -7, 0, 54
3141, 3515, -7, 0, 54
3141, 3514, -7, 0, 54
3141, 3514, -7, 0, 54
3141, 3513, -7, 0, 54
3141, 3513, -6, 766, 54
3141, 3512, -6, 0, 54
3141, 3512, -6, 766, 54
3141, 3512, -6, -766, 54
3141, 3512, -6, 0, 54
3141, 3511, -6, 0, 54
3141, 3511, -6, 0, 54
3141, 3510, -7, -766, 54
3141, 3510, -6, 766, 54
3141, 3509, -7, -766, 54
3141, 3509, -6, 766, 54
3141, 3508, -7, -766, 54
3141, 3508, -8, -766, 54
3141, 3508, -8, 0, 54
3141, 3507, -8, 0, 54
3141, 3507, -8, 0, 54
3141, 3506, -9, -766, 54
3141, 3506, -8, 766, 54
3141, 3505, -9, -766, 54
3141, 3505, -9, 0, 54
3141, 3505, -8, 766, 54
3141, 3504, -9, -766, 54
3141, 3504, -8, 766, 54
3141, 3503, -9, -766, 54
3141, 3502, -9, 0, 54
3141, 3502, -9, 0, 54
3141, 3502, -9, 0, 54
3141, 3501, -9, -766, 54
3141, 3501, -9, 766, 54
3141, 3500, -9, 0, 54
3141, 3499, -9, 0, 54
3141, 3499, -9, 0, 54
3141, 3499, -9, 0, 54
3141, 3498, -9, -766, 54
3141, 3498, -9, 0, 54
3141, 3497, -10, -766, 54
3141, 3496, -10, 0, 54
3141, 3496, -9, 766, 54
3141, 3495, -10, -766, 54
3141, 3495, -10, 0, 54
3141, 3495, -9, 766, 54
3141, 3494, -10, -766, 54
3141, 3493, -10, 0, 54
3141, 3493, -9, 766, 54
3141, 3492, -9, 0, 54
3141, 3492, -9, 0, 54
3141, 3491, -9, 0, 54
3141, 3491, -9, 766, 54
3141, 3490, -9, 0, 54
3141, 3489, -9, -766, 54
3141, 3489, -9, 0, 54
3141, 3489, -9, 0, 54
3141, 3488, -9, 0, 54
3141, 3487, -10, -766, 54
3141, 3486, -10, 0, 54
3141, 3486, -9, 766, 54
3141, 3485, -9, 0, 54
3141, 3485, -9, 0, 54
3141, 3484, -9, 0, 54
3141, 3484, -9, 766, 54
3141, 3483, -9, 0, 54
3141, 3482, -9, -766, 54
3141, 3482, -9, 0, 54
3141, 3481, -10, -766, 54
3141, 3481, -9, 766, 54
3141, 3480, -9, 0, 54
3141, 3479, -9, 0, 54
3141, 3479, -10, -766, 54
3141, 3478, -10, 0, 54
3141, 3478, -9, 766, 54
3141, 3477, -9, 0, 54
3141, 3476, -10, -766, 54
3141, 3476, -10, 0, 54
3141, 3475, -10, 0, 54
3141, 3474, -10, 0, 54
3141, 3474, -9, 766, 54
3141, 3473, -9, 0, 54
3141, 3472, -9, 766, 54
3141, 3472, -9, 0, 54
3141, 3471, -9, 0, 54
3141, 3470, -9, 0, 54
3141, 3469, -9, 0, 54
3141, 3469, -9, -766, 54
3141, 3469, -9, 766, 54
3141, 3468, -9, -766, 54
3141, 3467, -9, 0, 54
3141, 3466, -10, -766, 54
3141, 3466, -10, 0, 54
3141, 3465, -10, 0, 54
3141, 3464, -10, 0, 54
3141, 3463, -10, 0, 54
3141, 3462, -9, 766, 54
3141, 3462, -9, 766, 54
3141, 3461, -9, 0, 54
3141, 3461, -8, 766, 54
3141, 3460, -8, 0, 54
3141, 3459, -8, 0, 54
3141, 3459, -8, 0, 54
3141, 3458, -8, 0, 54
3141, 3457, -8, 0, 54
3141, 3456, -9, -766, 54
3141, 3456, -9, -766, 54
3141, 3455, -9, 0, 54
3141, 3454, -10, -766, 54
3141, 3453, -10, 0, 54
3141, 3452, -10, 0, 54
3141, 3452, -10, 0, 54
3141, 3451, -10, 0, 54
3141, 3450, -10, 0, 54
3141, 3449, -9, 766, 54
3141, 3449, -9, 0, 54
3141, 3448, -9, 766, 54
3141, 3447, -9, 0, 54
3141, 3446, -8, 766, 54
3141, 3446, -8, 0, 54
3141, 3445, -8, 0, 54
3141, 3444, -8, 0, 54
3141, 3443, -8, 0, 54
3141, 3443, -8, 0, 54
3141, 3442, -9, -766, 54
3141, 3441, -9, 0, 54
3141, 3440, -9, -766, 54
3141, 3439, -9, 0, 54
3141, 3439, -9, 0, 54
3141, 3438, -9, 0, 54
3141, 3437, -9, 0, 54
3141, 3436, -9, 0, 54
3141, 3436, -9, 0, 54
3141, 3434, -9, 0, 54
3141, 3433, -9, 0, 54
3141, 3433, -9, 766, 54
3141, 3432, -8, 766, 54
3141, 3431, -7, 766, 54
3141, 3430, -7, 0, 54
3141, 3429, -6, 766, 54
3141, 3429, -6, 766, 54
3141, 3428, -6, -766, 54
3141, 3427, -6, 766, 54
3141, 3426, -6, -766, 54
3141, 3426, -6, 0, 54
3141, 3424, -7, -766, 54
3141, 3423, -7, 0, 54
3141, 3423, -7, 0, 54
3141, 3422, -8, -766, 54
3141, 3421, -8, 0, 54
3141, 3420, -8, 0, 54
3141, 3420, -8, 0, 54
3141, 3419, -8, 0, 54
3141, 3417, -8, 0, 54
3141, 3416, -8, 0, 54
3141, 3416, -8, 0, 54
3141, 3415, -7, 766, 54
3141, 3414, -7, 0, 54
3141, 3413, -7, 0, 54
3141, 3412, -7, 0, 54
3141, 3411, -7, 0, 54
3141, 3410, -7, 0, 54
3141, 3410, -7, 0, 54
3141, 3409, -7, 0, 54
3141, 3408, -8, -766, 54
3141, 3406, -9, -1533, 54
3141, 3406, -9, 0, 54
3141, 3405, -9, 0, 54
3141, 3404, -10, -766, 54
3141, 3403, -10, 0, 54
3141, 3403, -9, 766, 54
3141, 3401, -10, -766, 54
3141, 3400, -10, 0, 54
3141, 3400, -10, 0, 54
3141, 3399, -9, 766, 54
3141, 3397, -9, 0, 54
3141, 3397, -9, 766, 54
3141, 3396, -9, 0, 54
3141, 3395, -8, 766, 54
3141, 3394, -7, 766, 54
3141, 3393, -8, -766, 54
3141, 3392, -7, 766, 54
3141, 3391, -7, 0, 54
3141, 3390, -7, 0, 54
3141, 3389, -8, -766, 54
3141, 3388, -7, 766, 54
3141, 3387, -7, 0, 54
3141, 3387, -7, 0, 54
3141, 3385, -9, -1533, 54
3141, 3384, -9, 0, 54
3141, 3383, -9, 0, 54
3141, 3383, -9, 0, 54
3141, 3381, -9, -766, 54
3141, 3380, -9, 766, 54
3141, 3380, -9, 0, 54
3141, 3378, -9, -766, 54
3141, 3377, -9, 766, 54
3141, 3377, -9, 0, 54
3141, 3376, -9, 0, 54
3141, 3374, -9, -766, 54
3141, 3373, -9, 766, 54
3141, 3373, -9, 0, 54
3141, 3371, -9, 0, 54
3141, 3370, -9, 0, 54
3141, 3370, -9, 0, 54
3141, 3369, -9, 0, 54
3141, 3367, -9, -766, 54
3141, 3367, -9, 0, 54
3141, 3366, -9, 0, 54
3141, 3364, -9, 0, 54
3141, 3364, -9, 0, 54
3141, 3363, -9, 766, 54
3141, 3361, -9, 0, 54
3141, 3360, -9, 0, 54
3141, 3360, -8, 766, 54
3141, 3358, -8, 0, 54
3141, 3357, -8, 0, 54
3141, 3357, -7, 766, 54
3141, 3355, -8, -766, 54
3141, 3354, -8, 0, 54
3141, 3354, -7, 766, 54
3141, 3352, -8, -766, 54
3141, 3351, -8, 0, 54
3141, 3350, -8, 0, 54
3141, 3349, -8, 0, 54
3141, 3348, -7, 766, 54
3141, 3347, -7, 0, 54
3141, 3346, -6, 766, 54
3141, 3345, -6, 766, 54
3141, 3344, -6, -766, 54
3141, 3343, -6, 0, 54
3141, 3342, -6, 0, 54
3141, 3341, -6, 0, 54
3141, 3340, -6, 766, 54
3141, 3338, -6, -766, 54
3141, 3337, -6, 0, 54
3141, 3337, -6, 766, 54
3141, 3335, -6, -766, 54
3141, 3334, -6, 766, 54
3141, 3333, -6, -766, 54
3141, 3332, -6, 766, 54
3141, 3331, -6, -766, 54
3141, 3330, -6, 0, 54
3141, 3329, -6, 0, 54
3141, 3327, -6, 0, 54
3141, 3327, -6, 0, 54
3141, 3326, -6, 766, 54
3141, 3324, -6, -766, 54
3141, 3324, -6, 766, 54
3141, 3322, -6, -766, 54
3141, 3321, -6, 766, 54
3141, 3320, -6, -766, 54
3141, 3319, -6, 0, 54
3141, 3318, -6, 766, 54
3141, 3317, -6, -766, 54
3141, 3316, -6, 766, 54
3141, 3314, -6, -766, 54
3141, 3314, -6, 0, 54
3141, 3312, -7, -766, 54
3141, 3311, -6, 766, 54
3141, 3310, -6, 0, 54
3141, 3309, -6, 0, 54
3141, 3308, -6, 0, 54
3141, 3307, -6, 0, 54
3141, 3306, -7, -766, 54
3141, 3304, -8, -766, 54
3141, 3304, -8, 0, 54
3141, 3302, -8, 0, 54
3141, 3301, -8, 0, 54
3141, 3300, -8, 0, 54
3141, 3299, -7, 766, 54
3141, 3298, -8, -766, 54
3141, 3297, -7, 766, 54
3141, 3295, -7, 0, 54
3141, 3294, -7, 0, 54
